,BPA,PNW,CAISO
518,17.774496537675226,23.204303573988543,17.438409980840785
519,26.85096732564829,35.053482148365916,19.023719979099038
520,46.530095648364586,60.74425019368745,18.23106497996991
521,23.22161982070132,30.315430575328094,14.267789984324278
522,4.032608304316447,5.264501702762986,4.7559299947747595
523,3.4432270779789813,4.495074514332874,14.267789984324278
524,4.001588225759357,5.224005516657123,26.157614971261175
525,9.864380277453304,12.877781041061754,18.23106497996991
526,50.15944310893702,65.48230170879506,19.816374978228165
527,157.16005134591308,205.1697798249518,23.7796499738738
528,1987.7870678626384,2595.022281805011,709.6041597689585
529,1958.3263403955034,2556.5618020829024,810.548903255586
530,1840.3161968238915,2402.5015624332787,646.794097155057
531,1599.0350249221801,2087.5130873657704,662.4966128085324
532,1505.392013443729,1965.2637251223614,774.6574389047852
533,1278.00190746224,1668.4098008645433,690.9106887529166
534,1090.8010158926252,1424.0222139590405,615.3890658481064
535,875.4652504206564,1142.9050266588204,794.8463876021107
536,721.1795976309115,941.4877253667253,1071.5097586395339
537,677.2196179064654,884.0987178935579,1137.3107766160022
538,797.7098861824431,1041.3967182538422,945.889633411731
539,1079.7623664999987,1409.6114445169696,532.3900545368793
540,1379.2838030340456,1800.63159665019,270.6814603122898
541,1778.7886378774124,2322.1783784300424,160.76385073796217
542,2138.907090332773,2792.3069064396514,106.17891537111919
543,2293.901284158599,2994.6491960295025,88.23318319571877
544,2034.2132574940936,2655.6308844570412,96.4583104427773
545,1818.1932726486564,2373.620460376836,82.25127247058529
546,1869.4180795408788,2440.4935764241236,86.7377055144354
547,1756.19438126245,2292.68195987265,106.17891537111919
548,1439.5702110557581,1879.3344791850627,135.3407301561449
549,1144.981623082978,1494.7540771318252,163.00706725988724
550,1013.9318778039566,1323.6708587519015,162.25932841924555
551,1032.1958260944768,1347.5141332826067,163.00706725988724
552,0.12459456850236973,0.16265609465061323,132.874852695354
553,0.32153436991654716,0.4197576630764323,175.153214916603
554,0.3228740967772809,0.42150665375624136,235.55087523267298
555,0.1513890993287484,0.19763589990698222,225.73625543131163
556,0.1915808947697773,0.2501056067490565,277.829237453922
557,0.18756171578465217,0.24485863679458506,324.6374241988762
558,0.12057538871870518,0.1574091236536621,333.69707324628666
559,0.0669863270659473,0.08744951314092336,332.187131738385
560,0.10717812330551542,0.13991922102547705,332.187131738385
561,0.16076718495827358,0.20987883153821615,425.0485344743426
562,0.16076718495827358,0.20987883153821615,523.9497032419073
563,0.15004937246801373,0.19588690922717195,562.453211693402
564,0.14067128683848937,0.18364397759593912,491.4859608220196
565,0.16076718495827358,0.20987883153821615,452.22748161657415
566,0.16076718495827358,0.20987883153821615,452.98245237052504
567,0.1339726541318941,0.1748990262818461,427.31344673619526
568,0.020095898119784197,0.02623485394227702,368.42572792802696
569,0.013397265413189408,0.017489902628184607,414.47894391903037
570,0.040191796239568395,0.05246970788455404,447.69765709286884
571,0.05358906165275779,0.06995961051273863,427.31344673619526
572,0.07368495977254198,0.09619446445501564,464.3070136797881
573,0.06564660060448227,0.08570052298235283,507.34034665498797
574,0.10047949059892097,0.13117426971138507,516.3999957023985
575,0.1540685522516783,0.2011338802241231,412.21403165717766
576,0.12459456850236973,0.16265609465061323,152.22617849139618
577,0.32153436991654716,0.4197576630764323,308.99642201238623
578,0.3228740967772809,0.42150665375624136,695.9992936994681
579,0.1513890993287484,0.19763589990698222,1014.0838457710422
580,0.1915808947697773,0.2501056067490565,825.5051470428948
581,0.18756171578465217,0.24485863679458506,733.8665022794174
582,0.12057538871870518,0.1574091236536621,784.6085617765495
583,0.0669863270659473,0.08744951314092336,780.0644967469556
584,0.10717812330551542,0.13991922102547705,721.7489955338336
585,0.16076718495827358,0.20987883153821615,723.2636838770316
586,0.16076718495827358,0.20987883153821615,517.2660692021075
587,0.15004937246801373,0.19588690922717195,408.9658526634524
588,0.14067128683848937,0.18364397759593912,669.4922476935036
589,0.16076718495827358,0.20987883153821615,921.6878568359659
590,0.16076718495827358,0.20987883153821615,1043.6202684634027
591,0.1339726541318941,0.1748990262818461,1351.85934630419
592,0.020095898119784197,0.02623485394227702,1242.801785593936
593,0.013397265413189408,0.017489902628184607,1363.9768530497736
594,0.040191796239568395,0.05246970788455404,1457.8875303280481
595,0.05358906165275779,0.06995961051273863,1367.0062297361696
596,0.07368495977254198,0.09619446445501564,1400.3293732865252
597,0.06564660060448227,0.08570052298235283,1206.4492653571847
598,0.10047949059892097,0.13117426971138507,966.3711629603062
599,0.1540685522516783,0.2011338802241231,868.6737648240369
600,25.168225488816095,32.85669123866331,1116.1871071485339
601,77.2178821256998,100.80663462885092,903.9157344908128
602,123.59806507986481,161.35517634447103,686.1613374470987
603,475.6353069570645,620.9338210927734,594.5165012812191
604,1043.0242499944102,1361.6504569117626,545.1692818072838
605,1049.8093716873511,1370.5083181297011,458.2241808293981
606,993.9064699098174,1297.5280286028947,332.1146199515638
607,1284.2565363201982,1676.5751126895536,325.0650171695731
608,1427.8920407326905,1864.0888260217891,312.53239000158953
609,1333.3331099466598,1740.6437466666575,332.1146199515638
610,1316.0597615566514,1718.093683494323,463.7072052153909
611,1458.0262130702015,1903.4284765929524,663.4459507051286
612,1770.906984419608,2311.8890136026216,811.4876091269341
613,2063.891639226323,2694.375508128359,827.9366822849125
614,2315.8299832235516,3023.2767405007203,654.046480329141
615,1734.753057902819,2264.6906761133405,624.28149080518
616,2165.733155256234,2827.327878924588,690.0777834370937
617,2097.0695269980383,2737.688677543131,846.7356230368879
618,1751.938096729712,2287.1254526497546,769.9732816329888
619,1824.5992095757229,2381.983302318176,751.9576300790125
620,1878.550466774344,2452.4157529691174,722.1926405550514
621,1759.3737684122857,2296.832595838493,734.7252677230349
622,1687.745873142763,2203.3235941811527,653.263191131142
623,1878.15307374031,2451.896963107454,702.610410605077
624,1752.2481201051642,2287.530182904914,506.6857687914979
625,1714.5123503919665,2238.2667759686246,447.91657303825207
626,1694.5749712568474,2212.238865870558,521.7751568903043
627,1193.0381611520386,1557.4910720000503,463.0059611370584
628,752.9918524934163,983.0180841950605,373.26381086521
629,513.7490302823467,670.6906400552829,334.34907313670936
630,320.03213534698034,417.7965213407054,360.55695772937315
631,177.75795504657145,232.0599935333831,384.3823073590674
632,31.787903262977725,41.49856822843045,343.08503466759737
633,23.565432285620748,30.764271913343013,363.73367101333235
634,57.81160006760211,75.47206275143878,438.3864331863744
635,105.26458167053876,137.4211248962647,512.2450170384266
636,189.45590344734723,247.33146664144547,685.375891014205
637,240.43522298957848,313.88410311955414,830.7105237553398
638,553.2225387072543,722.2226353880604,1053.0804536324863
639,1089.6469399838559,1422.5155874462869,981.6044047434035
640,1495.4725049745343,1952.3139751625774,644.0786183227348
641,1631.9061857792349,2130.425829999001,315.28879343295404
642,1795.7594062305775,2344.3334284994485,324.02475496384193
643,1533.5756050190973,2002.0569256123986,311.31790182800495
644,1085.5780883661946,1417.2037707130478,289.08090884029036
645,731.3760782745916,954.7990577997278,264.4613808896063
646,513.8563998237637,670.8308091694043,255.72541935871834
647,163.43220664272215,213.3579721184362,259.69631096366743
648,0.12459456850236973,0.16265609465061323,91.64786440732968
649,0.32153436991654716,0.4197576630764323,50.91548022629428
650,0.3228740967772809,0.42150665375624136,40.73238418103542
651,0.1513890993287484,0.19763589990698222,47.78221990467616
652,0.1915808947697773,0.2501056067490565,29.76597305537204
653,0.18756171578465217,0.24485863679458506,18.016246849304125
654,0.12057538871870518,0.1574091236536621,72.0649873972165
655,0.0669863270659473,0.08744951314092336,162.14622164373716
656,0.10717812330551542,0.13991922102547705,112.79737157825191
657,0.16076718495827358,0.20987883153821615,65.79846675398029
658,0.16076718495827358,0.20987883153821615,220.11153759367218
659,0.15004937246801373,0.19588690922717195,372.07466319215047
660,0.14067128683848937,0.18364397759593912,872.6129995706433
661,0.16076718495827358,0.20987883153821615,900.0290273848018
662,0.16076718495827358,0.20987883153821615,1061.3919339481345
663,0.1339726541318941,0.1748990262818461,1080.1914958778432
664,0.020095898119784197,0.02623485394227702,890.6292464199475
665,0.013397265413189408,0.017489902628184607,994.026837033345
666,0.040191796239568395,0.05246970788455404,663.4678731026346
667,0.05358906165275779,0.06995961051273863,460.58926727786206
668,0.07368495977254198,0.09619446445501564,545.9706110419555
669,0.06564660060448227,0.08570052298235283,542.8373507203373
670,0.10047949059892097,0.13117426971138507,450.4061712326032
671,0.1540685522516783,0.2011338802241231,413.59036245359033
672,18.96497728476,24.75845598532637,803.8976494000361
673,27.93023927391933,36.462453360208,694.8217931246038
674,2.7585421505105434,3.601229961502015,618.382807230797
675,3.5343821303416356,4.614075888174459,553.1090664675462
676,12.58584856170432,16.430611699352898,565.9920416181878
677,8.965261989159282,11.70399737488157,566.8509066282306
678,4.137813225765826,5.401844942253036,487.8353257042955
679,5.68949318542801,7.427536795597925,359.00557419787947
680,7.930808682717825,10.35353613931831,227.59922766133502
681,29.999145886802236,39.16337583133451,203.55100738013735
682,30.257759213412605,39.50099114022533,357.28784417779383
683,47.06762544308628,61.4459862181283,436.30342510172903
684,128.70323220975718,168.0198853913279,419.12612490087355
685,250.59631348544283,327.1492343151995,286.00204834424363
686,379.16161806152496,494.98905752157305,195.8212222897524
687,654.0331029976109,853.8291161848705,170.91413699851196
688,742.9985497343237,969.971997042198,194.9623572797096
689,628.8269219927199,820.9228746641252,133.98294156667268
690,726.2925402847193,948.162585228093,93.61628609466234
691,808.9942061979397,1056.1282065247253,66.99147078333634
692,775.4434362400547,1012.3282457441967,54.10849563269474
693,551.9498014879794,720.5610985482759,54.967360642737525
694,343.4384977385636,448.3531302070021,50.67303559252365
695,279.33687398992436,364.6695482897185,70.42693082350743
696,5.028247879747527,6.564292271210871,14.0583545350131
697,6.116030880126105,7.984374517135906,13.537674737420021
698,7.198828754336835,9.397948765452787,11.975635344640787
699,7.5036882410425045,9.79593765149152,11.45495554704771
700,2.072299408629832,2.705351708394036,8.85155655908232
701,7.032429819140665,9.180717779557003,16.141073725385407
702,18.518094438820643,24.175058014126165,23.951270689281575
703,16.597178588740853,21.667334972246543,18.7444727133508
704,21.695430971433076,28.323016933985738,18.7444727133508
705,23.726530626161573,30.974583062874117,10.934275749454631
706,46.17026180843461,60.27449322249949,9.892916154268477
707,77.60220511529553,101.30836176931531,16.661753522978486
708,69.38886011971373,90.58597926855577,19.785832308536953
709,47.65455356329376,62.21221091813806,24.471950486874654
710,88.70911792950042,115.80824794973945,19.265152510943874
711,173.24278377145149,226.1655140619471,9.892916154268477
712,198.13227335175335,258.65832030255007,6.248157571116932
713,552.339173206047,721.069416718077,5.206797975930778
714,295.24802775058595,385.44128949162655,2.603398987965389
715,418.2655596508591,546.0385896225314,2.082719190372311
716,551.0032792864185,719.325429877831,2.082719190372311
717,483.21828263939716,630.83326715326,2.603398987965389
718,425.44539823651843,555.4117470450632,6.248157571116932
719,242.5392476161502,316.63087156155376,8.330876761489243
720,73.7526038927198,96.28277270590053,1384.6815335572549
721,79.64929179345036,103.98079868596652,1388.704431679153
722,81.8495484728275,106.85319643972258,1159.399238730973
723,73.7526038927198,96.28277270590053,915.6116125439606
724,80.6174047323763,105.24465369761919,862.5093573349085
725,48.51125933405242,63.33062576247052,832.7399112328642
726,36.52426087765955,47.68180271234928,920.4390902902383
727,36.70028141200975,47.9115945326498,992.0466768600206
728,47.191105326426154,61.60718711021691,854.4635610911126
729,127.89652066170937,166.96673715627855,778.0284967750526
730,274.32800278473474,358.130551938296,604.2392979090637
731,390.6071688507983,509.93102983132934,727.3399804391393
732,679.4744634754802,887.0423805162927,1095.0328687806068
733,772.8826972851161,1008.9852444975406,1893.1758561651488
734,1168.4287118271411,1525.3638535602363,2180.4107820686586
735,1410.8196666074873,1841.8011313413672,1914.8995060233974
736,1542.608767532739,2013.849565969633,2107.9986158744964
737,1561.8691784923112,2038.9937056035394,1885.934639545733
738,1754.7839131923604,2290.840617744596,1942.2552132523033
739,1696.3685594628591,2214.5803648340197,1999.3803665832531
740,1614.8475883839783,2108.156120605716,2272.93743887231
741,1625.5555113859148,2122.135132357591,2177.99704319552
742,1802.1686324446775,2352.700564549187,1988.1162518419394
743,1866.30172058123,2436.4252226909007,1862.6018304387248
744,699.3333701343367,912.9678461283769,151.27623892751035
745,432.6942489808541,564.8749986695224,115.49046197691649
746,130.3391226521256,170.15551260068617,117.930401314457
747,19.572102240063213,25.551047310787485,106.54401773926803
748,15.71307451663054,20.513152110483734,156.96943071510478
749,73.85698958514442,96.4190464558021,209.02146991596862
750,88.75763737481836,115.87158926216496,384.6971022188838
751,131.96397557777237,172.27673051928508,363.55096129353285
752,149.65272514689863,195.3690928810687,342.404820368182
753,218.4689746293725,285.2075386806429,404.2166169192077
754,294.00621185454725,383.82011991455255,541.6665329339887
755,322.256510370865,420.70040518389686,605.1049557100414
756,318.32626221761876,415.5695329211733,763.7010126501731
757,280.82273893185715,366.6093197543827,1014.20145130433
758,226.90713653470132,296.2234158416466,1059.746985605086
759,229.54136841192664,299.66236085107914,1115.0522772560037
