,BPA,PNW,SDGE,SCE,PGE_valley,PGE_bay
273,7484.658872541632,21555.52685284587,2022.9452852598326,8294.837147383594,5333.917585555094,4952.7977733211455
274,7320.754131854957,21125.903347263516,2041.9183614302847,8431.890808879243,5499.901633033511,4931.3769646293895
275,7145.6893729327085,20772.32951966049,2045.8994822518366,8592.56689353906,5513.864494798135,4845.842084054627
276,6971.127226277179,20406.21328405123,2037.7620470842437,8543.140955695795,5440.374248168068,4782.072606955272
277,6828.450597981468,20114.457546528854,2029.928379892878,8516.850817574692,5253.638248627585,4715.8553577606035
278,6720.5673197798,19924.64530070209,2016.7490173050587,8459.043590126661,5285.553217559241,4673.857891881204
279,6764.965156415651,20146.40279300696,2014.9582820357668,8373.461050960273,5268.0084739244685,4677.539026198629
280,7023.16408672742,21325.209131472435,2030.6504920960374,8277.552400073762,5371.968113053331,4670.842185285364
281,7398.423229479822,22549.810378902468,2144.6384903751946,8469.34236415564,5748.994231900782,4879.773473444619
282,7394.4823575686605,22235.225539675237,2381.495246169825,9310.18133093757,6377.624217883461,5224.715078320062
283,7271.98009511132,21487.1648566532,2463.720462048814,9547.30783233684,6678.602730324064,5062.46832535926
284,7062.059836814822,20487.83253422495,2409.1040276724957,9407.467478844328,6685.082976180096,4970.0806090717115
285,6713.973656125781,19010.558480031614,2322.2465181836988,9217.171853493868,6638.954686840743,4664.683629533287
286,6247.420476293478,17604.42821579462,2184.9353814446,8809.639547405159,5985.185843160298,4612.072930016643
287,5856.526079210778,16414.04643052213,1976.7088152617596,8128.533592531358,5745.189722954681,4177.378178883541
288,6284.662406762566,16232.351341440199,1842.4446617070262,6956.819655827021,5236.88337120289,4177.1639536838575
289,6192.141741319613,15829.847882657643,1689.1033429009938,6607.805822691662,5004.8301683984355,4011.3174990687958
290,6211.669506862665,15728.678603723834,1613.7183728511136,6378.717493724823,4734.454720963685,4039.823487473695
291,6296.788349528562,15830.928924151302,1574.741782368111,6240.794873386786,4446.895857258726,4119.745337044035
292,6549.391233955092,16267.721950179397,1564.097712765137,6218.801314970505,4507.671510567954,4170.021807112846
293,7124.977853365455,17248.206524803874,1602.1455569285265,6312.7205871816595,4665.151947297915,4130.471623352229
294,7898.177883521053,18696.54272862691,1726.4800062763854,6778.621531994652,4894.23154393883,4421.819573187676
295,8354.129098807482,19948.60985434157,1939.3260993383822,7485.507977230552,5453.174808349128,4916.273101941962
296,8294.861187021477,20722.2564157681,2066.3786617387045,7875.889662407608,5741.71106932749,5253.043711576224
297,8130.663814775786,21220.99252490593,2110.8228871891083,8069.225763381515,5697.428990984593,5396.5753886585135
298,7915.602450955886,21256.370998902494,2128.810941873927,8193.575339100882,5774.503056131829,5430.039185501436
299,7708.159483250016,20634.624509267218,2137.084990294888,8221.434634852807,5766.155222657023,5373.495241265465
300,7540.861302770519,19964.333657085772,2135.9518832376184,8220.397887019619,5687.01254926751,5340.296900766186
301,7405.0025523728755,19501.15255873519,2127.431772292086,8181.096682064792,5522.443211925524,5298.8984281307685
302,7309.223564325052,19186.34468415404,2118.3362324211444,8140.746958263291,5414.7213097621,5371.522561721404
303,7361.450907541181,19327.181541437614,2114.9579693754104,8096.998708901053,5456.98027193462,5283.675711693971
304,7675.823228245993,20450.714812807506,2132.02819760494,8031.564627749131,5658.7851843065055,5181.254474491834
305,8148.447950691106,22022.277712542014,2248.913236344146,8150.4329746590565,5975.761634417225,5363.75738591785
306,8195.38001534194,21829.3105669105,2470.5976015990295,8889.847199932647,6753.1634777872105,5590.367134372782
307,8051.537730277531,21126.78340379277,2545.9667446714816,9095.020029591715,6862.998876160645,5567.383113973887
308,7849.724153732183,20321.500374307823,2481.972659544579,8945.748211802274,6832.005675564035,5483.791114438438
309,7457.065366060826,19307.009805707847,2386.7834246134257,8703.892790734511,6611.103701640125,5310.190626656322
310,6936.35562535164,18016.567656535924,2243.300153529302,8270.806441717454,6203.990694099794,4955.650562154603
311,6505.657148698283,16891.150941465323,2023.4898150453632,7612.953328004843,5848.201071591046,4633.5103372027925
312,7555.27616223647,17403.204732619204,1983.3852339002208,9087.34294814457,5769.379493978368,4450.127407143856
313,7484.81185404563,17027.013056202486,1841.6488761684366,8560.610536374392,5388.432853954956,4372.4468017980325
314,7462.4990831987125,16896.794273253607,1767.0662201050206,8242.103209468865,5039.675604526975,4446.160872541483
315,7567.760105293709,17005.311975530563,1724.000527162528,8047.848413155377,4884.82749543467,4411.263186036786
316,7881.491477141587,17486.683893820795,1715.3069427456026,8017.415816543763,4881.031814478578,4506.450754140321
317,8496.515122927032,18479.142175002315,1759.8266367210438,8194.772065877043,4967.370488119589,4577.0360453862395
318,9474.638377667194,20021.23747391031,1903.4952683964514,8805.570348786388,5317.013940978804,4873.788164410011
319,9991.019273164711,21291.223065313698,2143.879834425625,9767.770587287447,5864.4591406986265,5401.713987628024
320,9921.210687634872,21988.302758746988,2282.6037017457998,10228.059731440691,6227.253492826143,5750.505268089976
321,9734.408418548026,22301.857817340137,2322.6045419921957,10437.43157715313,6297.7421118071,5817.857180659809
322,9522.931772760283,22192.47552374534,2339.3946106066182,10588.652634084407,6361.684541457388,5814.436573824606
323,9293.219369622093,21861.411723937345,2344.911643184653,10636.398356010028,6356.862134441664,5708.861204598924
324,9083.442568551118,21508.927473548723,2336.486558173801,10591.949587940559,6218.472499130501,5632.9236237503965
325,8946.691245814103,21165.978114505826,2324.2423228293887,10546.10450978802,6057.149948335247,5595.032567665156
326,8880.366273797015,20976.741927966385,2310.2874792727207,10462.536168333392,5940.461202418517,5644.215632180414
327,8926.629227007528,21117.778342596506,2297.6877515494843,10370.907923255194,5811.606376272651,5594.856804166018
328,9287.05022532444,22358.99221472674,2310.525390820478,10290.712871605745,6067.371835670886,5428.231320864888
329,9856.202742968617,24165.485784091677,2418.342154229175,10440.222712338013,6604.700789010993,5447.715660174197
330,9923.588506967231,24137.780596807163,2650.7182423011814,11386.5599711342,7417.668118352031,5807.910529894694
331,9751.518230159481,23585.25325555863,2752.6284476207943,11704.766128982867,7546.181612335102,5843.143963023624
332,9514.857076161363,22669.952061632688,2689.1136594303575,11475.68894978255,7459.2762675988415,5706.808515322697
333,9057.138247882547,21354.63463064172,2584.840984953686,11209.523256206003,7261.794997306096,5558.266984478075
334,8433.358575837246,19688.16576889604,2433.9044280273515,10661.872540418659,6796.001428810542,5292.692266701937
335,7919.572357233039,18251.21430794361,2199.5886096166823,9839.300039790052,6226.7079214131545,4988.929423472175
336,7004.612211733927,16828.679972435093,2205.691629598672,9712.375892438944,5580.4862428701335,4851.650081720714
337,6964.245671800042,16595.2289387067,2053.44888828225,9125.359397809592,5290.3527918423215,4648.068696176405
338,6965.070014304886,16585.009333859387,1963.6825721960179,8764.506173246393,5065.814614457897,4579.53543924603
339,7042.009106847181,16837.81605786678,1915.5661902913662,8532.297326454644,4947.893194557391,4554.590150203017
340,7229.633973783737,17494.145519653524,1903.760652188856,8489.275804536192,4873.144324026956,4579.728014663742
341,7794.735051880231,19167.55050393824,1948.4660612818875,8679.499703088228,4904.489824158635,4666.489034885651
342,8586.976631311883,22250.688356856906,2090.338928239746,9277.81219581424,5137.8609460355565,4965.348503001724
343,9061.869264421353,24203.122952424397,2335.1318262492314,10122.075151838582,5675.806799372538,5480.736132822392
344,9072.539477606335,24030.513874235265,2478.10986491263,10505.938311491833,6025.766094137501,5800.865925745588
345,8980.865868102706,23476.032350063404,2524.8760547658558,10753.943460686522,6092.7449575821865,5912.965156819893
346,8800.06568164292,22875.20487646951,2545.5164800743282,10946.876155094393,6335.746064172846,5841.003815972441
347,8601.866056617277,22212.284867185048,2551.5656952740133,11033.308008642902,6355.378849966132,5666.874831409684
348,8456.994897715036,21716.64202840987,2545.6875022905997,11025.442785041258,6259.145518249195,5644.644914679423
349,8320.338991077322,21313.20476564824,2532.6777591270775,10984.52338333949,6032.829006309005,5536.7364890660465
350,8240.983203271642,21069.292196604918,2521.909318246046,10886.291820912442,6024.936459219626,5590.916319350334
351,8287.32203082478,21349.626732474913,2514.9602651081486,10806.34317776964,5920.771386643789,5590.906947053243
352,8606.460167412033,22780.174443021366,2529.56449536281,10734.55785109193,6103.753579107353,5431.436488476392
353,9007.646236967734,24636.61725265077,2657.3987286450056,10946.740895459381,6467.437863868337,5560.853710156129
354,9010.745326553715,24736.472212737146,2928.707023468323,11968.622793331466,7178.923193246258,5979.262786553026
355,8826.454484246982,24189.33076347827,3044.6601127838376,12280.561705575099,7593.329775356353,5797.32463054453
356,8600.25558878854,23333.392637773555,2967.7756718317655,12053.715751015094,7485.630813615949,5672.8885824148965
357,8222.870112085528,21580.60546185175,2847.325584534377,11766.331501539296,7267.528577178609,5485.390250037698
358,7702.7087254164835,19598.79486551841,2681.735827787738,11220.071650172009,6800.428846589188,5303.931519774643
359,7261.2540058751265,18180.46010604922,2427.8652481802983,10368.378158073905,6088.430701791138,5230.436809062272
360,8002.922711915408,18344.49112011461,2279.05455030258,9993.522166962395,5363.430313094299,4693.515370881792
361,7853.237397555496,17991.82319456254,2122.976021944834,9402.663064256332,5026.2600559905695,4525.644543121251
362,7843.914857205936,17963.63464211102,2029.0998261825514,9027.192011125413,4864.855737661644,4353.567722354639
363,7915.083862281323,18230.47002358327,1976.384986534159,8785.012772088654,4724.4797252190865,4338.71909153401
364,8177.8866360132215,19024.478201846923,1957.9906918956765,8729.827599440529,4679.08283241255,4380.123154552226
365,8709.010894432498,20748.327176135994,1997.5608037690909,8889.265304307384,4759.629490581516,4449.576984585091
366,9486.546120931565,24136.982906677367,2126.128458542048,9421.276379108784,4912.277548329835,4738.087124259011
367,10014.033325517295,26032.650272210525,2345.094129308773,10151.091425516552,5344.159741304085,5096.052295325675
368,10181.746465926042,25832.96357480281,2478.4999387918474,10539.097116952596,5669.614207263388,5503.163709828552
369,10209.31782251987,25279.54620704683,2547.908037624119,10869.902618187563,5793.7485777394295,5628.843783286112
370,10074.71935162809,24645.55004418016,2589.1004859557393,11079.390121860686,6010.553439154627,5604.928859224273
371,9864.287086426175,23862.562414992375,2603.794408167006,11221.571767585789,6050.233581159791,5518.513276205433
372,9614.011301351622,23133.048937942927,2597.8263846644772,11231.331735723988,6030.714836603256,5434.6115777338655
373,9394.781632600985,22621.633783568766,2587.113318774777,11180.405546643093,5884.666386397115,5330.231646138868
374,9248.580066434424,22399.100011050836,2573.204605160545,11094.03410500844,5803.0049843173365,5340.429104634704
375,9250.852050059493,22810.332014639822,2563.6075747622504,11030.143324908331,5713.222700864056,5425.924255110027
376,9523.710549980562,24182.117214088714,2583.6064505823633,10973.734272578959,5924.013489907832,5284.670598868087
377,10114.855635158194,25965.2171567377,2711.314439325816,11127.814042800806,6261.894870108907,5398.981675411611
378,10142.753499766945,26021.19502134645,2987.7181050548384,12216.780538440324,6911.356874806525,5723.704340046484
379,9945.214686906556,25403.83017642019,3104.8959112541365,12580.19636371428,7131.939874019445,5740.519893968011
380,9673.742076692748,24432.95376107384,3025.0180125230495,12365.414195209785,7065.285506248887,5568.338418416633
381,9342.167594600565,22646.9878024562,2905.2530246669526,12093.692220742181,6809.924649312026,5521.618406330178
382,8791.92106716382,20581.222996674373,2738.835900164627,11474.543664638843,6254.689029483733,5354.929236403447
383,8415.094071069714,19130.728511334793,2486.302714315598,10613.514850907179,5812.189222521027,5011.797014823571
384,7006.081829623197,17118.727545538477,2236.1706765131094,10533.554100112795,5818.707442619207,4577.861030961797
385,6887.82097475399,16735.242642261426,2081.754098878052,9895.257877561562,5479.989168625448,4460.9151397109035
386,6877.998383233539,16608.51385649157,1979.5162839373097,9497.012618424209,5261.116118619358,4378.548964037376
387,6950.820978715914,16785.867038962177,1928.314816175246,9243.907619580947,5068.094048923922,4403.557940652991
388,7095.218797332756,17318.97303548647,1911.0285447266713,9199.053082435457,5049.215971526199,4422.113704648963
389,7545.430679628371,18832.323621549906,1944.6418733987355,9359.379609668416,5045.0145827206325,4534.254848093557
390,8121.317498648223,21722.153900135207,2057.300998049188,9895.858065272872,5361.577318487129,4756.344709198951
391,8601.04135537062,23439.770913874057,2251.1574616082285,10616.061916761013,5706.672359445081,5170.284022799712
392,8779.98657519742,23250.04095186243,2378.009745378998,11002.675912447734,5936.230241475566,5480.469686960594
393,8812.165120611093,22797.9066434267,2455.158672544084,11379.354791225986,6152.999983496939,5570.443657366043
394,8767.070637436913,22259.39329430116,2494.7421625161164,11629.756801898588,6380.156976026488,5591.378931467306
395,8675.465559132444,21709.664775159054,2512.8042912748783,11759.460039454274,6515.011568192978,5399.1907968866
396,8519.926049456839,21213.763990451298,2516.8795670305512,11812.485410207444,6466.596650881262,5384.638636147797
